行番号 	投稿時間 	投稿者 	メッセージ 	スパチャ
001484 	01:13:40		りあすて		ルゥお姉ちゃんにやってもらえば（すっとぼけ） 	
001485 	01:13:44		らう らう		もー！すき 	
001486 	01:13:45		弥七		姉ちゃんに愛される弟は俺だけでいい（スパナ粛清） 	
001487 	01:13:46		究極ド根性ダイコン		姉ちゃん怒りのジャンプ 	
001488 	01:13:48		biggs		お疲れ様 	
001489 	01:13:48		むらさきあんこ		収まったかな 	
001490 	01:13:49		月森まどか		お疲れ様です 	
001491 	01:13:49		ss kk		お疲れ様！ 	
001492 	01:13:50		ファイ鯖		ワイリー打倒報酬「スパナ」 	
001493 	01:13:52		ブロア		おのれワイリー 	
001494 	01:13:52		JUNY		おのれワイリー！ 	
001495 	01:13:55		騙すカス公/田中ヒメの守護騎士		姉ちゃんお疲れ様 	
001496 	01:13:56		フジサキアユ		お疲れ様です 	
001497 	01:13:57		まつ		おつかれさま 	
001498 	01:13:57		ファイ鯖		お疲れ様です 	
001499 	01:13:57		しねちゅー		ワイリー卑劣だな 	
001500 	01:13:58		ジョナサン・グレーン		もー！←かわいい 	
001501 	01:14:00		さんぽーる		草 	
001502 	01:14:01		ブロア		草 	
001503 	01:14:02		かたもく		まだあるんか草 	
001504 	01:14:04		むらさきあんこ		駄目か！ 	
001505 	01:14:06		月森まどか		Gかい・・・・ 	
001506 	01:14:08		biggs		草 	
001507 	01:14:08		ZW犬死無能盾-肉無鶏		終わったと思ったらボスラッシュ 	
001508 	01:14:08		究極ド根性ダイコン		草 	
001509 	01:14:11		通行人A		全員は草 	
001510 	01:14:12		始祖くらげ		ごめん草 	
001511 	01:14:12		たべ太		面白くなってきた 	
001512 	01:14:13		Nas marl		全員に？！ 	
001513 	01:14:14		あい		流石に困るね 	
001514 	01:14:15		小えび		全員は草 	
001515 	01:14:19		あかきき		全員は草 	
001516 	01:14:21		ZW犬死無能盾-肉無鶏		スパナって大事だね 	
001517 	01:14:22		motiyomogi		強敵だ！ 	
001518 	01:14:22		弥七		全員はやめとけ 	
001519 	01:14:22		Eトマトの囚人		草 	
001520 	01:14:24		キタカシ		全部同時押しでスパナだよ！ 	
001521 	01:14:25		かたもく		全員していいよ 	
001522 	01:14:25		ファイ鯖		全員は草 	
001523 	01:14:26		ジョナサン・グレーン		全員に… 	
001524 	01:14:30		なんたら		難しい問題だよね… 	
001525 	01:14:31		biggs		粛清スイッチ 	
001526 	01:14:31		松本幸四郎		弟による弟への粛清がはじまっちまうーー！！！ 	
001527 	01:14:32		それ		メンバーシップ勢なら悪さもしなかろう 	
001528 	01:14:32		岸辺一徳		姉ちゃん休憩がてら枠変えて低速入れたらどう？ 	
001529 	01:14:32		通行人A		これ本当に一人か？ 	
001530 	01:14:35		ぷれ		全員で草 	
001531 	01:14:36		周恩来		非スパナが初見チェッカーになってしまう 	
001532 	01:14:37		近藤亮		草 	
001533 	01:14:38		habanero		おいしい煮玉子 	
001534 	01:14:39		究極ド根性ダイコン		全員に配ったら弟同士のバトロワ始まってしまう 	
001535 	01:14:40		Eトマトの囚人		草 	
001536 	01:14:42		Clackin		応募者全員サービス 	
001537 	01:14:42		むらさきあんこ		よく見かける人で大丈夫じゃないかな 	
001538 	01:14:45		月森まどか		本当にGですよね 	
001539 	01:14:48		タケノコ男		全員は草 	
001540 	01:14:48		ファイ鯖		初見さん困惑確定配信 	
001541 	01:14:49		sas b		ワイリークリアされまいと必死だな 	
001542 	01:14:49		かたもく		1人やと思うで、暇なんやろ 	
001543 	01:14:51		鮫とマッカチン		やばすぎでしょ 	
001544 	01:14:55		騙すカス公/田中ヒメの守護騎士		一回枠変える？ 	
001545 	01:15:03		ねもうすちゃんねら		きたあああああああああああああああああああああああああああああああああヒロトおおおおおおおおおおおおおおおおおおおおおおおおおおきたあああああああああああああああああああああああああああああああああヒロトおおおおおおおおおおおおおおおおおおおおおおおおおお 	
001546 	01:15:04		ねもうすちゃんねら		きたあああああああああああああああああああああああああああああああああヒロトおおおおおおおおおおおおおおおおおおおおおおおおおお 	
001547 	01:15:04		ねもうすちゃんねら		きたあああああああああああああああああああああああああああああああああヒロトおおおおおおおおおおおおおおおおおおおおおおおおおお 	
001548 	01:15:05		ねもうすちゃんねら		ｖきたあああああああああああああああああああああああああああああああああヒロトおおおおおおおおおおおおおおおおおおおおおおおおおお 	
001549 	01:15:05		キタカシ		周恩来にスパナはダメだ 	
001550 	01:15:06		小えび		しかし１人でこんなにアカウント持てるんだな 	
001551 	01:15:07		かたもく		あかん初見さんが死ぬぅ！ 	
001552 	01:15:07		ねこくーる		怖すぎる 	
001553 	01:15:07		フジサキアユ		何なんや… 	
001554 	01:15:08		らう らう		月500円でスパナが買える 	
001555 	01:15:10		ZW犬死無能盾-肉無鶏		一応報告はしてる 	
001556 	01:15:14		あい		見れる日は見るから大丈夫 	
001557 	01:15:14		じょーげん		弟同士の殺し合いが始まる… 	
001558 	01:15:15		D W		そうそう 	
001559 	01:15:17		ファイ鯖		帰順がガバガバすぎる 	
001560 	01:15:17		Eトマトの囚人		戻ってきたら、どういう状況w 	
001561 	01:15:17		岸辺一徳		あんまりにもあんまりだとゲームできんよね 	
001562 	01:15:18		たべ太		無料FPSのロビーみたいだぁ 	
001563 	01:15:18		motiyomogi		アイカツチャンネルにスパナ付けよう 	
001564 	01:15:20		究極ド根性ダイコン		イヌー！助けてくれー！ 	
001565 	01:15:23		ニャンコ先生		メンバーでええんぬでわら 	
001566 	01:15:23		biggs		お疲れ煮玉子 	
001567 	01:15:25		8848 eve		随分と暇な人間なんだな 	
001568 	01:15:25		フジサキアユ		本当にお疲れ様… 	
001569 	01:15:26		ヘンリーダーガー		勘弁してよ… 	
001570 	01:15:27		松本幸四郎		姉ちゃんと仲良くする気に食わない弟を！スパナで！ 	
001571 	01:15:27		八木谷		一旦お疲れ様でした 	
001572 	01:15:29		通行人A		スパナが500円は安い 	
001573 	01:15:29		なんたら		流石にね… 	
001574 	01:15:29		かたもく		周恩来をはじめに倒せ 	
001575 	01:15:30		mori mori		一枠限定でパッと渡してパッと剥奪ってできないの？ 	
001576 	01:15:31		JUNY		せやな 	
001577 	01:15:35		弥七		古参のサポーターでいいと思うよ 	
001578 	01:15:38		月森まどか		スパナは付けないほうがいいよ 	
001579 	01:15:41		ずんどこべろんちょ		可哀想 	
001580 	01:15:41		キタカシ		ホームセンターで買うより安い！ 	
001581 	01:15:43		松本幸四郎		おつおつ 	
001582 	01:15:43		はらまき		ねぇちゃんの管理を弟が 	
001583 	01:15:46		鮫とマッカチン		なんならスパナは今日限定で明日外せば？ 	
001584 	01:15:46		ゴギガガガギゴ		がんばれ姉ちゃん…！ 	
001585 	01:15:50		周恩来		怖くないからスパナちょうだい 	
001586 	01:15:51		かたもく		古参サポさん達に任せちゃえー 	
001587 	01:15:54		騙すカス公/田中ヒメの守護騎士		姉ちゃん泣かないで 	
001588 	01:15:57		タケノコ男		サポーターでいいのでは 	
001589 	01:15:57		キタカシ		周恩来！ 	
001590 	01:16:02		やるてつ		外すのも簡単じゃなかったっけ？ 	
001591 	01:16:06		ヘンリーダーガー		周恩来はダメ 	
001592 	01:16:06		ファイ鯖		古参リスナーだけでええでしょうスパナは 	
001593 	01:16:07		ジョナサン・グレーン		まあ今日終わったら外してくれても全然構わないから… 	
001594 	01:16:10		さんぽーる		周恩来きさまー 	
001595 	01:16:14		松本幸四郎		かわいい 	
001596 	01:16:16		むらさきあんこ		検索する様子も流れとる 	
001597 	01:16:21		ZW犬死無能盾-肉無鶏		弟より姉ちゃんに管理されたい 	
001598 	01:16:21		JUNY		文革はだめ 	
001599 	01:16:22		始祖くらげ		あと少しだから頑張って 	
001600 	01:16:24		あい		付け方は知らないや 	
001601 	01:16:24		内海柚		きっとこんなのは今日だけだよ頑張れ姉ちゃん 	
001602 	01:16:25		ねこくーる		サポーターさんがよさそう 	
001603 	01:16:26		りあすて		周恩来に対する当たりの強さで草 	
001604 	01:16:31		キタカシ		周恩来誰よりもスポンサー歴長くて草 ６カ月て 	
001605 	01:16:32		habanero		文革は草 	
001606 	01:16:32		ニオ_		めんどくさいのでブロックしました 	
001607 	01:16:33		motiyomogi		テクぼう助けて 	
001608 	01:16:34		究極ド根性ダイコン		周恩来は文化大革命起こしそうだし… 	
001609 	01:16:36		天畑秋彦		そういえばねえちゃん自分でやっていたな前も 	
001610 	01:16:36		月森まどか		あんたも怖いのよ＞周恩来 	
001611 	01:16:39		たべ太		周恩来とかいうポルポト 	
001612 	01:16:45		ジョナサン・グレーン		スマホポチポチしてるのかわいい 	
001613 	01:16:50		タケノコ男		文革草 	
001614 	01:16:50		にけい		周恩来が権力持つと洒落にならんだろうが 	
001615 	01:16:50		白雪		なんか悪そうな名前だし…… 	
001616 	01:16:55		八木谷		こうして雑草だけが残った 	
001617 	01:16:56		さんぽーる		周恩来とかいうマキャベリ 	
001618 	01:16:57		なんたら		モデレーターだね 	
001619 	01:16:57		ヘンリーダーガー		ダイコンも駄目 	
001620 	01:17:00		らう らう		名前がアウトすぎるだろ 	
001621 	01:17:02		それ		正式にはモデレーターだね 	
001622 	01:17:05		ss kk		文革は草 	
001623 	01:17:05		りあすて		爪塗っててかわいい 	
001624 	01:17:06		ジョナサン・グレーン(モ) 	こらーっ！文革すなーっ！ 	
001625 	01:17:06		かたもく		サポ弟頑張ってやー 	
001626 	01:17:08		biggs		草 	
001627 	01:17:09		ZW犬死無能盾-肉無鶏		不明なエラーです 	
001628 	01:17:12		周恩来		草 	
001629 	01:17:13		あい		ジョナサンずるいぞ 	
001630 	01:17:13		松本幸四郎		ジョナサン！！！！ 	
001631 	01:17:13		ぴねかっと		草 	
001632 	01:17:13		むらさきあんこ		ジョナサン！ 	
001633 	01:17:14		ファイ鯖		お 	
001634 	01:17:14		小えび		草 	
001635 	01:17:14		さんぽーる		あああああ 	
001636 	01:17:15		始祖くらげ		お 	
001637 	01:17:16		八木谷		草 	
001638 	01:17:16		じょーげん		草 	
001639 	01:17:16		motiyomogi		いいなぁジョナサン 	
001640 	01:17:16		ヘンリーダーガー		羨ましい 	
001641 	01:17:17		ジョナサン・グレーン(モ) 	ウワーッ！ついた！嬉しい！ 	
001642 	01:17:18		biggs		ジョナサン！！ 	
001643 	01:17:19		lyze anl		ジョナサンきさま！！ 	
001644 	01:17:19		ニャンコ先生		ついたー 	
001645 	01:17:19		ZW犬死無能盾-肉無鶏		ジョナサン！！！ 	
001646 	01:17:20		騙すカス公/田中ヒメの守護騎士		ジョナサン！ 	
001647 	01:17:20		なんたら(モ) 	やた！ 	
001648 	01:17:22		戸納		ジョナサン！ 	
001649 	01:17:22		りあすて		ずるいぞ 	
001650 	01:17:22		タケノコ男		ジョナサン！！！！ 	
001651 	01:17:22		ふにゃ		ジョナサン！！ 	
001652 	01:17:23		カギアカギ		ジョナサン！！ 	
001653 	01:17:23		始祖くらげ		ジョナサン！ 	
001654 	01:17:24		mori mori		よかったね 	
001655 	01:17:24		ブロア		クリスマスプレゼントだ… 	
001656 	01:17:24		さんぽーる		いいなぁ！ 	
001657 	01:17:25		ファイ鯖		よかったね 	
001658 	01:17:25		ヘンリーダーガー		「」サンお前！ 	
001659 	01:17:26		らう らう		ほしい！ 	
001660 	01:17:26		D W		草 	
001661 	01:17:26		究極ド根性ダイコン(モ) 	ジョナサンが究極の指揮権を得てしまった… 	
001662 	01:17:27		プラスワン		草 	
001663 	01:17:28		岸辺一徳		ジョナサン！ 	
001664 	01:17:28		blk 13		クリスマスプレゼントだ 	
001665 	01:17:28		天然ステルス		はい 	
001666 	01:17:29		じょーげん		ジョナサン！ 	
001667 	01:17:30		あい(モ) 	ついた 	
001668 	01:17:31		ライ		ジョナサン！！ 	
001669 	01:17:31		フジサキアユ		よかったね 	
001670 	01:17:33		うぇいのる		ついに 	
001671 	01:17:34		九代目中山稲五朗		ジョナサン！ 	
001672 	01:17:34		騙すカス公/田中ヒメの守護騎士		頼むでほんま 	
001673 	01:17:36		Garden		草 	
001674 	01:17:37		sio3go		ジョナサン！ 	
001675 	01:17:37		八木谷		みんな青い 	
001676 	01:17:37		かたもく		ジョナニキ！なんたらァ！頼んだで！ 	
001677 	01:17:39		プラスワン		ジョナサン！ 	
001678 	01:17:42		小えび		クリスマスプレゼントは草 	
001679 	01:17:44		フジサキアユ		ジョナサン！ 	
001680 	01:17:44		さんぽーる		うらやま 	
001681 	01:17:45		周恩来(モ) 	わーい！ 	
001682 	01:17:46		Eトマトの囚人		ジョナサン！ 	
001683 	01:17:47		始祖くらげ		草 	
001684 	01:17:48		うぇいのる(モ) 	草 	
001685 	01:17:49		ブセミ		エリート弟 	
001686 	01:17:49		ぴねかっと		緑文字がどんどん青く 	
001687 	01:17:50		にけい(モ) 	姉ちゃんやさしい 	
001688 	01:17:50		究極ド根性ダイコン(モ) 	やったー！ 	
001689 	01:17:51		キタカシ		クリスマスプレゼントもだ！ 	
001690 	01:17:51		岸辺一徳		CGコロコロカービー派が大多数に！ 	
001691 	01:17:51		らう らう(モ) 	やったぜ 	
001692 	01:17:52		たべ太		周恩来も！？ 	
001693 	01:17:52		Eトマトの囚人		おめでとうございます 	
001694 	01:17:53		松本幸四郎		スパナ弟たち…頼りになるぜ…！ 	
001695 	01:17:53		むらさきあんこ(モ) 	ある程度いればだいたい対応できると思う 	
001696 	01:17:53		ぷれ		ジョナサン！ 	
001697 	01:17:54		久慈ユウ		水色のスポンサーとは珍しいｗ 	
001698 	01:17:56		ねこくーる		草 	
001699 	01:17:56		ライ		みんな青くなっていく…… 	
001700 	01:17:57		タケノコ男		周恩来草 	
001701 	01:17:57		ジョナサン・グレーン(モ) 	僕はずっと！待ってた！ 	
001702 	01:17:59		ヘンリーダーガー		いいな 	
001703 	01:18:00		うぇいのる(モ) 	ついたー！やったー！ 	
001704 	01:18:01		じょーげん		ママーンのクリスマスプレゼントか 	
001705 	01:18:03		焼肉太郎		めっちゃ付けてる 	
001706 	01:18:03		motiyomogi		スパナの大安売りや 	
001707 	01:18:03		それ		マジ青い 	
001708 	01:18:05		始祖くらげ		おめおめ 	
001709 	01:18:06		sio3go		スパナ勢頼んだぞ 	
001710 	01:18:08		ずんどこべろんちょ		頭の回る奴なら紛れ込んでそう 	
001711 	01:18:08		あい(モ) 	緑が青くなってる 	
001712 	01:18:09		blk 13		な…なにを 	
001713 	01:18:10		カギアカギ		怒涛の水色で草 	
001714 	01:18:11		戸納		何を…… 	
001715 	01:18:11		nicht		な…なにを？ 	
001716 	01:18:13		さんぽーる		クレカないから・・ 	
001717 	01:18:13		周恩来(モ) 	緑から青になった 	
001718 	01:18:14		biggs		ピストルの弾をくれる！ 	
001719 	01:18:17		かたもく		周恩来ニキ・・・ 	
001720 	01:18:18		弥七		とりあえず目についたのに投げるの草 	
001721 	01:18:20		しねちゅー		謀反しないでね 	
001722 	01:18:20		JUNY		クリスマスカードで喜んどけ！ 	
001723 	01:18:21		ライ		選ばれしスパナ勢 	
001724 	01:18:23		ZW犬死無能盾-肉無鶏		ママのスパナほしいんだも？ 	
001725 	01:18:25		天然ステルス		青いでしょ？ 	
001726 	01:18:30		八木谷		ウワーッ文革だ 	
001727 	01:18:30		かたもく		あるとおもいますやで 	
001728 	01:18:31		天畑秋彦		パワーアップシーン感ある 	
001729 	01:18:31		まつ		名誉弟市民 	
001730 	01:18:33		ファイ鯖		なんか帽子がスパナ持ってるみたいで可愛い 	
001731 	01:18:34		月森まどか		本当にね（汗 	
001732 	01:18:39		ぴねかっと(モ) 	:クゥchannelクゥフランゾーパー2: 	
001733 	01:18:39		mori mori		徐々に変態が進んでて草 	
001734 	01:18:40		始祖くらげ(モ) 	わーい 	
001735 	01:18:40		じょーげん(モ) 	弟が進化した… 	
001736 	01:18:43		松永明夫		新章突入感 	
001737 	01:18:44		なんたら(モ) 	(๑•̀ㅂ•́)و✧ 	
001738 	01:18:45		さんぽーる		名誉弟民うらやま 	
001739 	01:18:45		ジョナサン・グレーン(モ) 	:クゥchannelクゥフランゾーパー2: 	
001740 	01:18:45		たべ太		下手なこと言うと消される 	
001741 	01:18:46		Eトマトの囚人		スパナの大安セール 	
001742 	01:18:47		8848 eve		モデレータさんたちお願いね 	
001743 	01:18:49		ライ		やるやんけ 	
001744 	01:18:50		周恩来(モ) 	今回終わったら外すんでもいいからね 	
001745 	01:18:50		岸辺一徳(モ) 	ゲームに集中できるようにがんばる 	
001746 	01:18:51		Garden(モ) 	使い方調べよ... 	
001747 	01:18:51		ぷれ		名誉市民だ... 	
001748 	01:18:52		ずんどこべろんちょ		しかし一体何の放送なんだｗ 	
001749 	01:18:53		hamu hamu		ジョナサンさんクリスマスプレゼント今年もらえそうですか？ 	
001750 	01:18:55		究極ド根性ダイコン(モ) 	コメ欄の緑が青くなってしまった 	
001751 	01:18:56		biggs		草 	
001752 	01:18:57		八木谷		がんばれー 	
001753 	01:18:57		タケノコ男		文革やめて 	
001754 	01:18:57		Redmix		自警団弟がんば 	
001755 	01:18:59		habanero		文革が始まる… 	
001756 	01:18:59		月森まどか		で、ゲーム再開しますか 	
001757 	01:19:00		ヘンリーダーガー		ずるい羨ましい俺もスパナ欲しい 	
001758 	01:19:00		あい(モ) 	ラスボス頑張ろう 	
001759 	01:19:08		うぇいのる(モ) 	わーい 	
001760 	01:19:11		はつかのねずみ		みんな青くなった 	
001761 	01:19:12		ライ		姉ちゃん頑張れ！ 	
001762 	01:19:17		始祖くらげ(モ) 	延々と流れるリフト君好き 	
001763 	01:19:17		プラスワン(モ) 	すごい 	
001764 	01:19:17		ZW犬死無能盾-肉無鶏		スパナ490円 	
001765 	01:19:23		かたもく		おや？弟の様子が… 	
001766 	01:19:24		りあすて		疲れちゃったな可愛い 	
001767 	01:19:24		月森まどか		女性だから弟になるの嫌 	
001768 	01:19:26		佐藤太郎		ふむ 	
001769 	01:19:27		松本幸四郎		頑張るリフトくん 	
001770 	01:19:28		らう らう		スパナ代 	￥200
001771 	01:19:31		ジョナサン・グレーン(モ) 	かわいい 	
001772 	01:19:31		周恩来(モ) 	周恩来は文革で穏健派だったから…四人組と対立してたから… 	
001773 	01:19:32		ss kk		クラスチェンジ 	
001774 	01:19:34		ZW犬死無能盾-肉無鶏		妹になろう 	
001775 	01:19:36		むらさきあんこ(モ) 	スーパー弟ブルー 	
001776 	01:19:40		究極ド根性ダイコン(モ) 	やっと本物のワイリー戦が見られる 	
001777 	01:19:43		たべ太		🥒これはきゅうり 	
001778 	01:19:46		フジサキアユ		頑張れ！ 	
001779 	01:19:49		ジョナサン・グレーン(モ) 	FEのクラスチェンジ感ある 	
001780 	01:19:51		焼肉太郎		大量のスパナ軍団ができた 	
001781 	01:19:52		タケノコ男		やさしい 	
001782 	01:19:56		ファイ鯖		もういっこのボスラッシュも終わったしね 	
001783 	01:19:56		天畑秋彦		わかる スパナあげるの難しい 	
001784 	01:19:58		ニオ_		ラスボス直前特有の長エレベーター 	
001785 	01:19:59		JUNY		新作ゲームだからこういうこともあるのかなぁ 	
001786 	01:20:02		騙すカス公/田中ヒメの守護騎士		ボスラッシュを超えた先に待ち受けるのは… 	
001787 	01:20:02		じょーげん(モ) 	そしていなくなる荒らし… 	
001788 	01:20:03		biggs		油断をきっちり狩って来る 	
001789 	01:20:17		プラスワン(モ) 	ワイリー倒そう！姉ちゃん！ 	
001790 	01:20:18		ZW犬死無能盾-肉無鶏		まあ油断したら来そうだし… 	
001791 	01:20:20		松本幸四郎		荒らしがいないことはいいことだべ 	
001792 	01:20:21		Clackin		姉ちゃんのお手伝いしてあげて 	
001793 	01:20:21		月森まどか		本当草なのです 	
001794 	01:20:23		ずんどこべろんちょ		見事に消えたな 	
001795 	01:20:24		Eトマトの囚人		スパナによって消える荒らし 	
001796 	01:20:27		らう らう(モ) 	ええ・・・ 	
001797 	01:20:31		かたもく		にしても姉ちゃんの配信に荒らしって来るの初めてじゃない？おらいない時にあったりした？ 	
001798 	01:20:32		sio3go		抑止力弟 	
001799 	01:20:33		biggs		草 	
001800 	01:20:34		白雪		草 	
001801 	01:20:38		ZW犬死無能盾-肉無鶏		きたか 	
001802 	01:20:40		ジョナサン・グレーン(モ) 	草 	
001803 	01:20:40		しねちゅー		わかりづれえ 	
001804 	01:20:41		岸辺一徳(モ) 	ワイリーロゴが格好良くなってる…… 	
001805 	01:20:41		むらさきあんこ(モ) 	ワイリー！！ 	
001806 	01:20:41		ぴねかっと(モ) 	管理は弟に任せてお姉ちゃんはプレーに集中して 	
001807 	01:20:43		さんぽーる		ラスボスきた 	
001808 	01:20:43		周恩来(モ) 	Dr.W 	
001809 	01:20:44		それ		下あるのかよ 	
001810 	01:20:44		あい(モ) 	頑張れ！ 	
001811 	01:20:44		ss kk		どうすんねんと思ったら降りるところか 	
001812 	01:20:46		白雪		何回か来てたことあるね 	
001813 	01:20:47		りあすて		死亡トラップかと 	
001814 	01:20:48		近藤亮		きた 	
001815 	01:20:49		騙すカス公/田中ヒメの守護騎士		きたー！ 	
001816 	01:20:49		かたもく		ワイリー！ 	
001817 	01:20:50		あかきき		抑止力が強すぎる 	
001818 	01:20:51		八木谷		ついに 	
001819 	01:20:54		フジサキアユ		ワイリーの弱点武器は何だろう 	
001820 	01:20:54		タケノコ男		逮捕された知り合いいるわ 	
001821 	01:20:55		始祖くらげ(モ) 	頑張れ...！ 	
001822 	01:20:55		小えび		今のは無差別じゃないかな 	
001823 	01:20:55		ファイ鯖		自己顕示欲ワイリー 	
001824 	01:20:56		周恩来(モ) 	きた 	
001825 	01:20:56		りあすて		背景とかかっこいいな 	
001826 	01:20:56		うぇいのる(モ) 	がんばえー！ 	
001827 	01:20:57		ブロア		ネットの匿名性なんてあってないもの… 	
001828 	01:20:58		ジョナサン・グレーン(モ) 	かっこいいロゴ！ 	
001829 	01:20:59		Redmix		ワイリー！ 	
001830 	01:20:59		騙すカス公/田中ヒメの守護騎士		あほくさ 	
001831 	01:21:00		はつかのねずみ(モ) 	主張の激しい城だ 	
001832 	01:21:00		sio3go		きた 	
001833 	01:21:01		ZW犬死無能盾-肉無鶏		荒らしは姉ちゃん本人が何とかしてた 	
001834 	01:21:07		小えび		ワイリー！ 	
001835 	01:21:07		JUNY		こういう歯車あるよね 	
001836 	01:21:09		D W		ダブルギアシステムすごい！ 	
001837 	01:21:12		Eトマトの囚人		荒らしっぽい奴が数人来る事はあるけど姉ちゃんに認識される前に消え去る 	
001838 	01:21:13		ニオ_		千年パズル言うなｗ 	
001839 	01:21:13		mori mori		ダブルギアシステム様様だもんな 	
001840 	01:21:15		ss kk		割とあるダブルギアシステムの功績 	
001841 	01:21:17		しねちゅー		パワーギア不良品だったぞワイリー 	
001842 	01:21:19		佐藤太郎		はたしてこれで終わりなのか…… 	
001843 	01:21:21		かたもく		そだっけ？そうかも・・・ 	
001844 	01:21:24		松本幸四郎		ワイリーロボだー 	
001845 	01:21:31		じょーげん(モ) 	タイムボカンかな？ 	
001846 	01:21:33		天畑秋彦		時代だな 	
001847 	01:21:34		究極ド根性ダイコン(モ) 	この絶妙なダサさ 	
001848 	01:21:35		biggs		最近流行のドローン的なあれ 	
001849 	01:21:39		フジサキアユ		ミサイル乗れるよ 	
001850 	01:21:41		天然ステルス		ラスボスがドローンて 	
001851 	01:21:41		ZW犬死無能盾-肉無鶏		あからさまな第二形態待ち 	
001852 	01:21:42		騙すカス公/田中ヒメの守護騎士		乗れるんだ 	
001853 	01:21:44		JUNY		ミサイルに乗るやつか 	
001854 	01:21:47		キタカシ		タオパイパイシステムか 	
001855 	01:21:47		ずんどこべろんちょ		目を姉らえ 	
001856 	01:21:48		らう らう(モ) 	ギア前提の速さでは・・・？ 	
001857 	01:21:48		むらさきあんこ(モ) 	初期しかやってなかったから今作でワイリーの声はじめてきいた 	
001858 	01:21:49		周恩来(モ) 	なるほど 	
001859 	01:21:49		りあすて		ミサイル乗れるのかっこいいな 	
001860 	01:21:50		フジサキアユ		うまい 	
001861 	01:21:54		mogu sugar		てんやわんや 	
001862 	01:21:55		かたもく		ダサくないだろかっこいいだろ！(´；ω；｀) 	
001863 	01:21:56		Clackin		ミサイルサーフィン！ 	
001864 	01:21:57		白雪		ワイリーマシーン何号だよ 	
001865 	01:21:57		ニオ_		目じゃない？ 	
001866 	01:22:00		ブセミ		ドクロのモチーフ好きなんかな 	
001867 	01:22:02		佐藤太郎		目かな 	
001868 	01:22:07		ジョナサン・グレーン(モ) 	ほいやーっ！ 	
001869 	01:22:09		フジサキアユ		弱点武器を探るか動きを見るか 	
001870 	01:22:10		まておりっち		ミサイル登っていくんじゃ？ 	
001871 	01:22:12		むらさきあんこ(モ) 	乗れるヤツだった 	
001872 	01:22:13		あい(モ) 	大体目 	
001873 	01:22:14		りあすて		ミサイル乗って高さ稼ぐのかな 	
001874 	01:22:16		究極ド根性ダイコン(モ) 	ミサイルに飛び移りながら攻撃って画にしたらめっちゃカッコよさそう 	
001875 	01:22:16		JUNY		ストライダー飛竜か魂斗羅であった気がする 	
001876 	01:22:16		キタカシ		前歯かな 	
001877 	01:22:17		始祖くらげ(モ) 	ワイリーマシーン１１号 	
001878 	01:22:18		biggs		鼻かな･･･ 	
001879 	01:22:19		二角イラナツフ		歯車か 	
001880 	01:22:20		久慈ユウ		ロケット忍者佐々木 	
001881 	01:22:21		ニオ_		爪に当たってるっぽい 	
001882 	01:22:27		なんたら(モ) 	手みたいなやつから空気出てる？ 	
001883 	01:22:28		はつかのねずみ(モ) 	鼻かな？ 	
001884 	01:22:36		フジサキアユ		爪に当たっちゃってるね 	
001885 	01:22:37		ファイ鯖		あ、落とすの？ 	
001886 	01:22:38		始祖くらげ(モ) 	コクピットありそうなとこだぞ 	
001887 	01:22:41		天然ステルス		ロックマンじゃないけどラスボスがクワッドローターなゲームに覚えがある 	
001888 	01:22:45		ずんどこべろんちょ		死んでまう 	
001889 	01:22:46		うぇいのる(モ) 	上の歯車かな？ 	
001890 	01:22:52		biggs		当たった 	
001891 	01:22:52		ぴねかっと(モ) 	通った 	
001892 	01:22:59		らう らう(モ) 	判定小さい 	
001893 	01:23:00		周恩来(モ) 	ぐえー 	
001894 	01:23:00		りあすて		判定がシビアですね 	
001895 	01:23:01		通行人A		ボール使えばわかりやすそう 	
001896 	01:23:02		ss kk		鼻とは新しい 	
001897 	01:23:02		じょーげん(モ) 	死にたがる姉ちゃん 	
001898 	01:23:02		佐藤太郎		鼻の辺りを狙うんだな 	
001899 	01:23:03		八木谷		なるほど 	
001900 	01:23:03		キタカシ		ロックマンの残りが１減った 	
001901 	01:23:03		ジョナサン・グレーン(モ) 	鼻かー！ 	
001902 	01:23:03		小えび		判定シビア？ 	
001903 	01:23:03		むらさきあんこ(モ) 	細い場所だ… 	
001904 	01:23:05		うぇいのる(モ) 	鼻かー 	
001905 	01:23:09		タケノコ男		ぐえー 	
001906 	01:23:09		biggs		ぐえー 	
001907 	01:23:10		それ		判定結構シビアそうね 	
001908 	01:23:10		ニオ_		あんなでかいのに判定ちっちゃすぎでは？ 	
001909 	01:23:12		近藤亮		狭いなあ 	
001910 	01:23:13		Redmix		かなり有効判定狭い 	
001911 	01:23:15		ブロア		判定ちっちゃいからパワーボムでゴリ押しできないかな 	
001912 	01:23:18		かたもく		鼻は人体の弱点だからね… 	
001913 	01:23:20		内海柚		特殊武器で上目狙える奴の方が早そう？ 	
001914 	01:23:21		ファイ鯖		鼻ぁ！？ 	
001915 	01:23:23		フジサキアユ		コクピットを狙うのか 	
001916 	01:23:23		二角イラナツフ		鼻は殴られると痛いもんなー 	
001917 	01:23:31		あい(モ) 	スピードでねらっていこう 	
001918 	01:23:32		究極ド根性ダイコン(モ) 	鼻というか目？ 	
001919 	01:23:36		さんぽーる		ミサイル乗ってスピードギアかな 	
001920 	01:23:38		たべ太		土の味 	
001921 	01:23:39		小えび		目か 	
